id,flow_rate,device_id,timeInstant,humidity,humiditySoil,temperature,commandInfo,totalFlow,created_at
e941d186-b182-11ec-996d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:13:55,86.00,3.91,20.70,true,651,1648782835
0d09937e-b183-11ec-8c9b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:14:55,86.00,0.61,20.80,true,651,1648782895
30e695d0-b183-11ec-963f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:15:55,86.00,3.42,20.70,true,651,1648782955
54a49c24-b183-11ec-bd2c-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:16:55,86.00,3.10,20.70,true,651,1648783015
7861bb7e-b183-11ec-bdb5-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:17:55,86.00,4.22,20.70,true,651,1648783075
9c1ecbba-b183-11ec-927c-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:18:55,86.00,5.71,20.70,true,651,1648783135
bfe71f2a-b183-11ec-8eba-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:19:55,86.00,5.05,20.70,true,651,1648783195
e3ac4a5c-b183-11ec-a272-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:20:55,86.00,2.86,20.70,true,651,1648783255
077622e6-b184-11ec-9f64-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:21:55,86.00,3.35,20.70,true,651,1648783315
2b358a28-b184-11ec-bed5-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:22:55,86.00,4.76,20.70,true,651,1648783375
4efee850-b184-11ec-8f7b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:23:55,86.00,7.79,20.70,true,651,1648783435
72d393ac-b184-11ec-96b9-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:24:56,86.00,3.91,20.70,true,651,1648783496
96b4f554-b184-11ec-8ba5-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:25:56,86.00,1.81,20.70,true,651,1648783556
ba5d81ba-b184-11ec-b449-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:26:56,86.00,4.69,20.70,true,651,1648783616
de3b035a-b184-11ec-aa50-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:27:56,86.00,4.37,20.70,true,651,1648783676
01f491f8-b185-11ec-8fc7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:28:56,86.00,1.47,20.70,true,651,1648783736
25b25814-b185-11ec-86a8-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:29:56,86.00,4.20,20.70,true,651,1648783796
4972ec00-b185-11ec-94c9-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:30:56,86.00,4.10,20.70,true,651,1648783856
6d40b8d8-b185-11ec-b0cc-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:31:56,86.00,3.93,20.70,true,651,1648783916
9100ed56-b185-11ec-8b3f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:32:56,86.00,2.08,20.70,true,651,1648783976
b4d15d42-b185-11ec-b658-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:33:56,86.60,0.90,20.70,true,651,1648784036
d8938e4e-b185-11ec-a72d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:34:56,86.00,6.57,20.70,true,651,1648784096
fc621e94-b185-11ec-bbd0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:35:56,86.00,4.64,20.70,true,651,1648784156
2038778c-b186-11ec-926f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:36:56,86.00,4.54,20.70,true,651,1648784216
43e2d6b4-b186-11ec-8d0c-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:37:56,86.00,2.39,20.70,true,651,1648784276
67aa8510-b186-11ec-83b4-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:38:56,86.00,4.71,20.70,true,651,1648784336
8b6ed118-b186-11ec-bb63-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:39:56,86.20,4.03,20.70,true,651,1648784396
af320912-b186-11ec-9a2f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:40:56,87.00,5.01,20.70,true,651,1648784456
d2fd86a0-b186-11ec-b57d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:41:56,87.00,5.10,20.70,true,651,1648784516
f6c11ed0-b186-11ec-8a6b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:42:56,87.00,3.42,20.70,true,651,1648784576
1ab43610-b187-11ec-8dd0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:43:56,87.00,4.44,20.70,true,651,1648784636
3e487d84-b187-11ec-ba53-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:44:56,87.00,2.42,20.70,true,651,1648784696
621b5010-b187-11ec-9567-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:45:56,87.00,1.39,20.70,true,651,1648784756
85ef3d30-b187-11ec-9a69-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:46:56,87.00,3.20,20.70,true,651,1648784816
a9b1ee84-b187-11ec-8e62-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:47:56,86.80,2.98,20.70,true,651,1648784876
cdc09e56-b187-11ec-8cc8-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:48:56,87.00,4.27,20.70,true,651,1648784936
f15a111c-b187-11ec-befd-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:49:56,87.00,1.76,20.68,true,651,1648784996
151b0aca-b188-11ec-98a7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:50:56,87.00,6.25,20.70,true,651,1648785056
38e6b5b2-b188-11ec-9001-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:51:56,87.00,3.86,20.70,true,651,1648785116
5cbabb6e-b188-11ec-9bb2-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:52:56,87.00,4.27,20.70,true,651,1648785176
807f5c44-b188-11ec-9b5a-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:53:56,87.00,0.00,20.70,true,651,1648785236
a43cf150-b188-11ec-8b39-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:54:56,87.00,4.35,20.70,true,651,1648785296
c800f302-b188-11ec-b8c1-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:55:56,86.80,3.83,20.70,true,651,1648785356
ebc3433a-b188-11ec-a27b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:56:56,87.00,4.69,20.70,true,651,1648785416
0f8a8a12-b189-11ec-96f6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:57:56,87.00,4.64,20.70,true,651,1648785476
334d033a-b189-11ec-b79a-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:58:57,86.00,2.34,20.60,true,651,1648785537
5713ee32-b189-11ec-92a7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T03:59:56,86.50,1.20,20.65,true,651,1648785596
7ad03f6a-b189-11ec-ba52-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:00:56,86.00,1.42,20.68,true,651,1648785656
9e95abc4-b189-11ec-a343-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:01:57,86.00,2.98,20.60,true,651,1648785717
c25dcc1c-b189-11ec-9356-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:02:57,86.00,4.66,20.60,true,651,1648785777
e65efe2e-b189-11ec-9bf8-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:03:57,86.00,4.47,20.62,true,651,1648785837
0a205060-b18a-11ec-b173-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:04:57,86.00,3.66,20.60,true,651,1648785897
2e07adf2-b18a-11ec-b1b0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:05:57,86.00,3.49,20.60,true,651,1648785957
521d2d7a-b18a-11ec-b22f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:06:57,86.00,0.37,20.60,true,651,1648786017
75908ee6-b18a-11ec-ad57-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:07:57,86.00,7.37,20.60,true,651,1648786077
9955e9e8-b18a-11ec-9d07-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:08:57,86.00,4.40,20.60,true,651,1648786137
bd1eab6c-b18a-11ec-83cd-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:09:57,86.00,2.39,20.60,true,651,1648786197
e0e7351e-b18a-11ec-9ed4-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:10:57,86.00,4.35,20.60,true,651,1648786257
04a7638e-b18b-11ec-96c7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:11:57,86.00,4.52,20.60,true,651,1648786317
2868e6bc-b18b-11ec-b7f3-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:12:57,86.00,4.40,20.60,true,651,1648786377
4c3688a6-b18b-11ec-808f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:13:57,86.00,5.05,20.60,true,651,1648786437
700002bc-b18b-11ec-ba89-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:14:57,86.00,3.91,20.60,true,651,1648786497
93d25244-b18b-11ec-8c8f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:15:57,86.00,4.98,20.60,true,651,1648786557
b7896128-b18b-11ec-9e86-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:16:57,86.00,2.27,20.60,true,651,1648786617
db537cf6-b18b-11ec-b86f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:17:57,86.00,7.94,20.57,true,651,1648786677
ff125568-b18b-11ec-80f1-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:18:57,86.00,5.05,20.60,true,651,1648786737
22f5b592-b18c-11ec-8423-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:19:58,86.00,5.03,20.60,true,651,1648786798
46c5edb6-b18c-11ec-a51e-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:20:58,86.00,5.20,20.60,true,651,1648786858
6a9b13ce-b18c-11ec-90c9-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:21:58,86.00,1.54,20.60,true,651,1648786918
8e65a5bc-b18c-11ec-a33b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:22:58,86.00,4.71,20.60,true,651,1648786978
b21c84e4-b18c-11ec-8169-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:23:58,86.00,6.54,20.57,true,651,1648787038
d5f55e72-b18c-11ec-b77c-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:24:58,86.00,4.05,20.50,true,651,1648787098
f9bd4554-b18c-11ec-96ab-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:25:58,87.00,3.83,20.50,true,651,1648787158
1d7a4e9c-b18d-11ec-808f-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:26:58,86.60,6.94,20.50,true,651,1648787218
41493478-b18d-11ec-a941-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:27:58,86.00,4.27,20.50,true,651,1648787278
6506f102-b18d-11ec-af43-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:28:58,86.40,2.03,20.42,true,651,1648787338
88c4a22e-b18d-11ec-8432-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:29:58,86.50,4.62,20.50,true,651,1648787398
ac999272-b18d-11ec-98bd-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:30:58,86.00,0.39,20.50,true,651,1648787458
d05c0762-b18d-11ec-8282-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:31:58,86.00,4.27,20.50,true,651,1648787518
f41ca85a-b18d-11ec-8e94-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:32:58,86.00,2.98,20.47,true,651,1648787578
17e77e72-b18e-11ec-aa68-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:33:58,86.00,3.79,20.48,true,651,1648787638
3bba44f6-b18e-11ec-a29e-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:34:58,86.00,3.54,20.40,true,651,1648787698
5f6b23fc-b18e-11ec-87a0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:35:58,86.00,3.86,20.43,true,651,1648787758
833a4830-b18e-11ec-a112-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:36:58,86.00,4.25,20.40,true,651,1648787818
a6ff243e-b18e-11ec-983d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:37:58,86.00,2.81,20.40,true,651,1648787878
cac41c94-b18e-11ec-9ad6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:38:58,86.00,7.79,20.40,true,651,1648787938
eeb0eb64-b18e-11ec-a5e7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:39:58,86.00,5.47,20.40,true,651,1648787998
1282f3f2-b18f-11ec-ad59-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:40:58,86.00,4.74,20.40,true,651,1648788058
364c41e4-b18f-11ec-a210-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:41:58,86.00,6.40,20.40,true,651,1648788118
5a07f8da-b18f-11ec-9321-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:42:58,86.00,5.84,20.40,true,651,1648788178
7ddaae6a-b18f-11ec-b6f9-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:43:59,86.00,6.37,20.40,true,651,1648788239
a197f79a-b18f-11ec-8b66-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:44:59,86.00,5.08,20.40,true,651,1648788299
c58d7012-b18f-11ec-91ff-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:45:59,86.00,5.05,20.40,true,651,1648788359
e955c670-b18f-11ec-a5a1-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:46:59,86.00,3.13,20.40,true,651,1648788419
0d3dceac-b190-11ec-b537-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:47:59,86.00,7.57,20.40,true,651,1648788479
3106a6d8-b190-11ec-9521-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:48:59,86.00,7.52,20.40,true,651,1648788539
54cf62da-b190-11ec-a377-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:49:59,86.00,4.05,20.40,true,651,1648788599
789a4f68-b190-11ec-9dc1-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:50:59,86.00,5.32,20.40,true,651,1648788659
9c5a83b4-b190-11ec-95ce-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:51:59,86.00,1.95,20.40,true,651,1648788719
c02f522e-b190-11ec-89b1-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:52:59,86.00,1.73,20.40,true,651,1648788779
e3ec4708-b190-11ec-9493-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:53:59,86.00,2.39,20.40,true,651,1648788839
07a9d232-b191-11ec-86e0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:54:59,86.00,3.96,20.40,true,651,1648788899
2b732af6-b191-11ec-b0e2-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:55:59,86.00,4.25,20.40,true,651,1648788959
4f35bda0-b191-11ec-8e18-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:56:59,86.00,3.88,20.40,true,651,1648789019
731419c4-b191-11ec-94f6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:57:59,86.00,4.00,20.42,true,651,1648789079
96c0a298-b191-11ec-8f30-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:58:59,86.00,5.13,20.40,true,651,1648789139
ba89f850-b191-11ec-9e3b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T04:59:59,86.00,7.40,20.40,true,651,1648789199
de51c3a8-b191-11ec-a7c3-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:00:59,86.00,5.27,20.40,true,651,1648789259
0212957e-b192-11ec-b685-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:01:59,86.00,2.08,20.40,true,651,1648789319
25e4f8e8-b192-11ec-a132-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:02:59,86.00,0.78,20.40,true,651,1648789379
49ad662a-b192-11ec-abaa-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:03:59,86.00,4.57,20.40,true,651,1648789439
6d6b02d4-b192-11ec-a586-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:04:59,86.00,3.03,20.40,true,651,1648789499
91294a32-b192-11ec-87ab-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:05:59,86.00,2.59,20.40,true,651,1648789559
b4f18114-b192-11ec-9db4-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:06:59,86.00,4.25,20.40,true,651,1648789619
d8b63554-b192-11ec-b4e9-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:07:59,86.00,4.69,20.40,true,651,1648789679
fc8466b8-b192-11ec-95e2-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:08:59,86.00,3.83,20.40,true,651,1648789739
20543654-b193-11ec-a222-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:10:00,86.00,1.15,20.40,true,651,1648789800
44073812-b193-11ec-9e19-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:11:00,86.00,4.15,20.40,true,651,1648789860
67d0aada-b193-11ec-84d7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:12:00,86.00,4.81,20.40,true,651,1648789920
8b954886-b193-11ec-a4a6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:13:00,86.00,1.66,20.40,true,651,1648789980
af60909a-b193-11ec-9827-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:14:00,86.00,3.54,20.40,true,651,1648790040
d32bb8c4-b193-11ec-bf69-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:15:00,86.00,3.42,20.40,true,651,1648790100
f6dfad7a-b193-11ec-a235-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:16:00,86.00,3.57,20.40,true,651,1648790160
1aabfa38-b194-11ec-8801-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:17:00,86.00,4.52,20.40,true,651,1648790220
3e6ece8c-b194-11ec-a6d6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:18:00,86.00,2.15,20.40,true,651,1648790280
62344b94-b194-11ec-80af-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:19:00,86.00,5.45,20.40,true,651,1648790340
86090f00-b194-11ec-b1f0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:20:00,86.00,5.37,20.30,true,651,1648790400
a9bfa8d2-b194-11ec-856d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:21:00,86.00,6.98,20.33,true,651,1648790460
cd86f95a-b194-11ec-bb93-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:22:00,86.00,4.91,20.30,true,651,1648790520
f1569cf0-b194-11ec-a4f4-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:23:00,86.00,7.08,20.30,true,651,1648790580
15272b9a-b195-11ec-aeb4-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:24:00,86.00,4.54,20.30,true,651,1648790640
38effc8c-b195-11ec-896e-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:25:00,86.00,4.49,20.30,true,651,1648790700
5cb33d50-b195-11ec-a96d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:26:00,86.00,5.40,20.30,true,651,1648790760
80940d30-b195-11ec-9a61-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:27:00,86.00,4.40,20.30,true,651,1648790820
a457167c-b195-11ec-88aa-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:28:00,86.00,3.03,20.30,true,651,1648790880
c8174dc0-b195-11ec-97c6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:29:00,86.00,7.37,20.30,true,651,1648790940
ebdf492e-b195-11ec-b728-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:30:00,86.00,1.27,20.30,true,651,1648791000
0fb892b0-b196-11ec-a723-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:31:00,86.00,6.57,20.30,true,651,1648791060
336882ec-b196-11ec-ab42-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:32:00,86.00,4.84,20.30,true,651,1648791120
574d9e68-b196-11ec-835b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:33:00,86.00,5.13,20.23,true,651,1648791180
7af96d88-b196-11ec-b7b7-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:34:00,86.00,4.88,20.20,true,651,1648791240
9ec5bb0e-b196-11ec-a978-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:35:00,86.00,4.27,20.20,true,651,1648791300
c286ed1a-b196-11ec-afcb-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:36:00,86.00,3.32,20.20,true,651,1648791360
e64c9fd8-b196-11ec-8e12-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:37:00,86.00,5.03,20.20,true,651,1648791420
0a0de792-b197-11ec-9247-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:38:00,85.80,5.49,20.20,true,651,1648791480
2dd6411a-b197-11ec-988d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:39:00,85.50,5.42,20.10,true,651,1648791540
51a4bb26-b197-11ec-a780-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:40:00,85.20,5.03,20.20,true,651,1648791600
756a19c0-b197-11ec-a08b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:41:00,85.00,0.68,20.20,true,651,1648791660
99360f9e-b197-11ec-ba77-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:42:00,85.00,0.00,20.20,true,651,1648791720
bceef158-b197-11ec-bf4a-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:43:00,85.00,4.25,20.15,true,651,1648791780
e0b8cbf4-b197-11ec-8b91-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:44:00,85.00,4.27,20.20,true,651,1648791840
04875942-b198-11ec-85a8-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:45:00,85.00,2.44,20.20,true,651,1648791900
2845343a-b198-11ec-a817-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:46:00,85.00,3.79,20.20,true,651,1648791960
4c100e8a-b198-11ec-b5d9-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:47:00,85.00,4.32,20.20,true,651,1648792020
7062aacc-b198-11ec-a4d5-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:48:01,85.00,4.52,20.20,true,651,1648792081
9404e508-b198-11ec-a944-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:49:01,85.00,4.05,20.20,true,651,1648792141
b7f3fbde-b198-11ec-a18d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:50:01,85.00,6.62,20.20,true,651,1648792201
dbaa8ae8-b198-11ec-b759-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:51:01,85.00,5.37,20.13,true,651,1648792261
ff6f71d2-b198-11ec-b7f2-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:52:01,85.00,2.08,20.15,true,651,1648792321
237f43d6-b199-11ec-a688-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:53:02,85.00,3.08,20.20,true,651,1648792382
4703c8ea-b199-11ec-bb30-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:54:02,85.00,2.05,20.16,true,651,1648792442
6aeb19fc-b199-11ec-b917-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:55:02,85.00,4.05,20.20,true,651,1648792502
8ec8d094-b199-11ec-ad08-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:56:02,85.00,2.76,20.20,true,651,1648792562
b283e442-b199-11ec-9519-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:57:02,85.00,6.89,20.20,true,651,1648792622
d63b4ad8-b199-11ec-9922-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:58:02,85.00,3.47,20.18,true,651,1648792682
fa152f0a-b199-11ec-a416-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T05:59:02,85.00,0.00,20.10,true,651,1648792742
1dda48c6-b19a-11ec-b7c3-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:00:02,85.75,3.22,20.10,true,651,1648792802
419bdf72-b19a-11ec-bdd4-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:01:02,86.00,1.98,20.10,true,651,1648792862
65ced1f6-b19a-11ec-ace0-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:02:02,85.00,3.76,20.10,true,651,1648792922
89634d18-b19a-11ec-aafb-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:03:02,85.33,2.59,20.10,true,651,1648792982
adcda356-b19a-11ec-b55d-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:04:02,86.00,4.69,20.08,true,651,1648793042
d10cab14-b19a-11ec-a279-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:05:03,86.00,6.64,20.06,true,651,1648793103
f4f4514e-b19a-11ec-b11b-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:06:03,86.00,4.05,20.00,true,651,1648793163
189cd56c-b19b-11ec-b117-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:07:03,86.00,1.95,20.00,true,651,1648793223
3c550cae-b19b-11ec-a599-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:08:03,86.00,3.10,20.00,true,651,1648793283
601a2958-b19b-11ec-8112-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:09:03,86.00,3.47,20.10,true,651,1648793343
83e2dae2-b19b-11ec-a594-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:10:03,86.00,6.23,20.10,true,651,1648793403
a7aa6486-b19b-11ec-93ad-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:11:03,86.00,5.18,20.10,true,651,1648793463
cb6ab54c-b19b-11ec-a1f6-0e9170a2fd2b," 0",Thing:smartirrigation005,01-04-2022T06:12:03,86.00,6.01,20.10,true,651,1648793523
